#OTU ID	BC01	BC02	BC03	BC04	BC05	BC06	BC07	BC08	BC09	BC10	BC11	BC12	BC13	BC14	BC15	BC16	BC17	BC18	BC19	BC20	BC21	BC22	BC23	BC24	BC25	BC26	BC27	BC28	BC29	BC30	BC31	BC32	BC33	BC34	BC35	BC36	BC37	BC38	BC39	BC40	BC41	BC42	BC43	BC44	BC45	BC46	BC47	BC48	BC49	BC50	BC51	BC52	BC53	BC54	BC55	BC56	BC57	BC58	BC59	BC60	BC61	BC62	BC63	BC64	BC65	BC66	BC67	BC68	BC69	BC70	BC71	BC72	BC73	BC74	BC75	BC76	BC77	BC78	BC79	BC80	BC81	BC82	BC83	BC84	BC85	BC86	BC87	BC88	BC89	BC90	BC91	BC92	BC93	BC94	BC95	BC96
OTU_430	0	6	0	0	1	0	0	0	0	36	1	0	0	0	0	2	0	0	0	0	14	0	2	0	0	0	0	0	4	9	0	0	1	14	0	0	0	0	0	0	0	0	0	3	8	0	0	0	1	0	1	2	1	3	5	0	0	0	1	2	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	2	0
OTU_431	3	0	10	0	10	5	3	3	34	1	46	0	22	22	6	11	11	31	2	1	4	16	8	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	27	1	0	27	17	31	14	11	12	0	21	2	5
OTU_432	1	13	18	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	18	9	1	0	7	3	3	7	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_433	2	3	0	0	6	2	12	4	7	4	2	0	6	9	1	14	2	4	3	0	1	9	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	8	3	0	2	8	1	4	2	1	0	6	3	2	40	7	6	2	4	2	2
OTU_434	0	0	8	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	17	0	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_435	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	119	22	5	3	2	1	1	13	0	0	1	0	29	2	0	0	0	0
OTU_436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	10	8	20	1	11	11	7	3	6	1	5	9	9	13	12	32	2	13	8	5	7	2	17	24	3	10	4	50	9	12	0	2	3	8	46	11	3	6	7	4	2	19	0	18	4	2	5	6	6	3	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_437	3	0	11	0	16	10	13	3	17	0	19	0	12	13	2	3	6	14	2	1	0	6	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	13	12	3	0	12	5	25	13	3	9	1	10	5	7
OTU_438	0	0	0	0	0	0	0	0	35	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92	0	0	20	8	64	29	78	24	5	6	1	22	6	31	6	16	47	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_439	0	0	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0	7	0	0	0	1	0	0	0	0	5	0	0	0	15	1	0	1	0	0	1	0	0	0	2	12	0	0	0	0	0	0	0	2	1	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_440	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	1	5	6	2	6	3	2	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	1	0	1	1	2	0	0	0	0	0
OTU_441	0	0	3	0	4	0	0	0	0	61	0	0	0	0	0	1	2	0	0	0	1	1	1	1	0	0	12	7	0	1	0	0	1	0	1	0	1	1	0	0	0	0	0	10	59	0	0	0	0	0	0	1	2	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1	1	3	5	1	0	1	0	0	0	0	4	0	0	0	0	0	3	0	1	0	0	0
OTU_442	0	0	0	0	0	0	0	0	0	0	0	0	6	5	19	16	22	4	19	38	14	4	9	5	3	14	55	10	9	8	16	4	10	19	62	47	34	104	9	38	13	22	35	17	45	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	1	2	6	2	0	38	10	1	3	0	0
OTU_443	0	0	26	1	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68	45	3	2	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_444	0	3	0	0	3	2	0	0	1	2	0	0	1	0	0	2	1	0	0	0	2	0	10	0	10	1	1	1	1	0	0	0	0	2	0	0	0	1	0	1	0	0	0	3	1	0	0	0	0	0	0	1	1	0	3	1	0	0	0	4	1	0	0	2	1	0	2	0	0	1	0	0	0	0	1	0	0	1	5	0	0	0	0	0	0	1	0	0	1	0	1	0	0	0	2	0
OTU_445	0	0	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	3	0	0	0	1	0	0	0	7	0	0	0	0	0	0	0	0	0	3	3	0	0	0	1	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	2	0	0	0	4	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
OTU_446	0	6	3	0	3	3	1	1	9	3	4	0	0	11	0	4	28	0	8	0	0	0	4	4	0	1	0	17	29	1	3	1	0	2	3	10	18	10	8	1	0	5	2	0	0	5	10	4	4	0	2	1	2	0	0	12	2	1	0	4	4	4	5	4	0	3	3	6	4	6	8	17	1	1	2	0	2	0	2	10	1	2	10	0	0	0	14	1	6	3	6	2	0	3	0	3
OTU_447	0	1	0	0	2	0	0	0	1	16	0	0	0	0	0	2	0	0	0	0	17	1	1	0	0	6	1	0	3	8	0	0	0	35	5	0	0	0	1	0	0	0	0	2	15	0	0	1	3	0	0	5	6	3	1	0	0	2	0	2	0	1	0	1	9	0	0	1	9	1	0	0	0	0	0	0	2	2	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	1	0
OTU_448	25	4	2	0	1	41	1	1	2	2	1	0	1	1	0	8	3	2	4	1	2	56	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	3	0	0	0	4	0	0	0	0	1	1	0	0	1	0	0	1	1	1	1	0	0
OTU_449	54	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	15	1	5	3	0	11	28	1	5	10	0	19	3	14	0	0	0
OTU_450	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	14	4	10	2	8	11	5	4	0	0	4	19	8	13	11	23	4	17	21	11	3	0	10	21	6	13	2	58	17	12	1	9	3	3	62	11	3	6	16	6	0	3	2	9	8	0	11	3	1	3	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_451	5	1	18	0	18	1	24	13	20	1	7	0	5	10	4	16	8	6	16	7	11	14	16	32	1	8	8	22	19	5	19	5	2	15	38	22	31	38	9	24	6	7	3	9	9	19	11	7	16	9	15	14	35	6	1	4	7	6	23	8	19	21	0	10	17	12	10	29	5	19	19	4	6	2	8	9	12	28	7	6	7	2	0	12	7	1	4	2	5	5	0	0	2	1	6	4
OTU_452	0	1	0	0	2	2	4	2	3	3	7	0	2	3	3	0	1	4	0	1	0	0	6	2	1	0	0	0	3	0	1	1	0	1	1	0	4	0	0	0	0	0	3	0	0	2	1	1	1	2	3	0	1	1	0	3	0	0	1	0	0	3	0	3	0	0	3	0	0	0	0	2	2	0	0	2	7	2	2	0	0	0	2	2	0	0	0	4	1	5	10	4	0	0	2	0
OTU_453	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	29	47	1	467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_454	22	9	9	0	6	29	9	3	12	1	9	0	22	6	2	25	10	9	8	5	3	22	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	5	3	3	0	7	1	1	4	0	0	9	9	4	11	5	10	0	6	2	0
OTU_455	0	0	0	0	0	0	0	0	0	0	4	0	3	7	0	23	6	6	17	28	14	0	15	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	8	7	2	2	9	12	6	5	3	13	4	0	9	20	1
OTU_456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	91	259	165	6	4	77	114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_458	9	0	12	1	7	1	19	5	26	0	6	0	12	4	5	10	3	11	13	5	4	13	13	31	0	16	1	9	6	2	19	4	1	1	9	16	13	22	13	5	7	6	13	5	2	24	9	3	16	4	21	12	26	5	2	5	2	14	11	4	7	12	2	5	0	12	10	9	1	14	13	4	2	0	1	7	8	9	6	6	3	3	1	5	2	1	9	8	9	10	2	4	0	5	1	2
OTU_459	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	2	0	1	1	0	0	11	1	0	4	0	5	0	0	0	0	0
OTU_460	0	2	2	0	0	1	0	0	3	1	2	0	3	4	3	4	4	6	0	1	4	0	6	2	0	7	0	2	10	3	3	2	0	2	5	4	10	8	1	6	1	2	0	0	3	7	3	10	4	0	8	0	4	3	3	0	2	1	1	1	6	0	2	4	2	7	0	4	3	0	1	0	1	2	2	4	3	6	0	4	4	2	3	4	0	3	3	2	6	3	5	0	0	2	0	1
OTU_461	4	11	29	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	22	17	12	2	13	5	10	40	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_462	0	0	0	0	0	0	0	0	0	0	6	0	18	73	70	12	11	23	2	3	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	10	8	30	49	13	8	7	16	7	8	7	5	20	18	22
OTU_463	0	0	0	0	0	0	0	0	0	0	1	0	0	2	2	7	7	5	22	9	8	1	5	6	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	4	1	3	3	2	2	1	0	5	0	1	1	2	0
OTU_464	3	2	2	0	5	0	1	0	2	5	4	0	2	0	25	2	5	0	0	0	0	1	0	1	0	1	7	4	6	3	0	2	10	5	2	0	5	7	3	2	32	0	14	1	8	0	1	7	14	0	7	6	0	1	2	6	1	3	3	2	1	7	2	5	6	1	1	2	0	2	0	0	11	0	1	0	3	1	1	1	1	0	0	1	0	0	0	2	0	0	1	0	0	0	2	1
OTU_465	0	0	0	0	0	0	0	0	0	0	10	1	3	14	9	32	19	18	93	46	70	16	20	75	21	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	7	12	6	4	9	19	7	11	4	21	12	18	10	18	1
OTU_466	5	2	3	0	12	14	11	2	15	0	15	0	20	6	7	4	7	6	1	0	2	1	7	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	6	3	1	17	4	17	6	3	5	0	4	12	8
OTU_467	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	0	0	0	2	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_468	0	7	0	0	4	0	0	0	0	144	0	0	0	0	0	10	1	2	1	0	7	2	3	0	5	3	3	3	8	28	0	1	0	6	1	0	0	1	0	1	0	0	1	21	21	1	0	1	5	0	2	2	8	2	6	0	1	1	0	2	2	0	0	0	1	0	3	1	2	2	0	0	0	1	0	0	2	4	0	0	0	0	2	1	0	2	1	0	1	0	0	0	1	0	1	1
OTU_469	0	2	0	0	11	0	1	0	0	56	0	0	0	0	0	3	0	0	0	0	13	1	3	0	0	2	0	0	2	13	2	1	0	12	1	0	1	0	0	0	0	0	0	2	10	0	0	0	1	0	2	2	4	1	6	0	0	2	0	1	0	0	0	1	8	0	0	0	3	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
OTU_470	11	15	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	10	3	30	26	6	20	14	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_471	0	0	0	332	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
OTU_472	13	0	0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	143	5	0	3	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	145	47	6	2	0	0	1	35	2	3	4	0	20	1	0	0	0	0
OTU_473	12	0	41	0	34	18	2	1	35	2	61	0	24	27	11	16	6	53	4	0	4	15	9	25	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	18	81	1	2	59	36	33	8	5	5	0	5	3	2
OTU_474	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81	1	3	4	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	7	1	4	5	1	3	9	0	4	4	0	14	1	8	0	0	0
OTU_475	15	0	0	0	0	0	0	0	21	2	53	0	1	51	31	71	74	19	35	12	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_476	0	5	0	1	0	0	0	0	0	90	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	3	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	2	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_477	0	2	0	0	1	0	0	0	0	7	0	0	0	0	0	3	0	0	0	0	3	0	1	0	2	1	0	0	3	9	0	1	0	7	2	1	0	1	0	2	0	1	0	14	5	0	0	0	1	0	0	0	9	2	3	0	0	0	0	6	0	0	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	1	0	0	1	0	1	0	1	0	1	0
OTU_478	2	0	26	0	4	5	15	8	4	13	6	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	14	10	18	4	6	19	1	8	6	1	14	4	25	1	3	3	3	1	3	17	5	13	0	13	8	5	2	1	9	2	5	1	3	16	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_479	0	15	1	0	2	1	0	0	1	82	1	0	0	0	2	13	2	0	1	0	14	0	1	0	1	4	4	14	6	22	2	3	0	23	8	2	0	0	0	2	0	0	1	24	87	0	0	1	5	0	2	1	5	3	7	0	0	4	0	1	1	0	2	2	1	0	0	1	7	3	0	1	1	0	2	1	2	6	1	0	0	1	0	0	0	1	0	0	0	0	2	0	1	0	0	1
OTU_480	0	0	0	0	0	0	0	0	0	0	0	0	11	13	29	7	18	10	1	2	10	9	4	51	13	59	14	18	5	6	4	12	12	27	19	4	8	22	6	3	38	11	27	15	26	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	5	2	6	18	6	6	16	63	2	6	3	4
OTU_481	12	4	21	0	18	6	16	29	25	8	3	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	6	4	13	7	21	9	6	2	10	14	6	4	5	11	1	9	31	4	5	3	16	10	5	10	4	9	10	1	1	1	36	12	21	3	28	2	32	2	0	0	0	0	0	0	0	0	0	0	0	0
OTU_482	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_483	26	6	7	0	1	1	1	4	1	0	0	0	0	0	0	0	0	0	0	0	0	2	7	0	3	0	0	0	0	0	0	0	43	0	0	1	19	11	0	0	0	2	1	4	0	7	2	2	0	11	1	1	3	33	0	0	0	0	0	2	13	2	4	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	4	0
OTU_484	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	1	0	11	6	8	16	10	11	3	3	0	9	8	23	3	16	9	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	106	0	0	0	0	0	0	2	0	0	1
OTU_486	15	0	0	0	0	0	0	0	2	1	12	0	0	22	11	37	71	4	22	10	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_487	0	0	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	46	207	218	40	34	39	0	0	0	0	0	0	0	0	0	0	0	5	61	112	24	2	3	31	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	1	7	5	3	3	2	3	8	5	4	7	2	14	10	9	0	3	5	2	6	2	2	5	3	14	0	3	0	9	20	6	1	4	5	4	6	0	0	3	0	4	1	2	2	4	0	4	3	4	9	10	5	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_489	0	2	0	0	3	0	1	0	0	4	0	0	1	0	0	5	2	1	0	0	2	1	9	0	15	4	1	0	3	1	0	1	1	1	1	0	0	1	0	5	0	0	0	7	1	0	0	0	2	2	2	0	5	0	5	0	0	0	0	22	0	0	0	1	4	1	4	0	1	1	0	0	0	0	0	1	0	7	7	0	0	0	0	1	1	2	0	0	1	0	2	0	1	0	4	1
OTU_490	36	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	4	94	5	0	3	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	4	15	0	0	21	148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_492	44	0	0	0	0	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	22	11	14	13	8	23	21	5	16	49	3	49	5	12	0	0	0
OTU_493	3	6	17	0	16	32	8	2	27	3	13	0	47	18	5	10	11	32	12	2	7	41	33	14	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	14	13	3	0	19	13	23	31	5	36	4	30	3	11
OTU_494	4	1	9	0	12	9	10	2	14	2	14	0	22	12	3	3	5	3	4	1	1	7	22	6	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	6	12	3	2	12	14	39	21	6	32	2	12	2	7
OTU_495	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	16	9	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	9	7	0	4	0	1	2	16	5	2	9	12	0	22	6	3	0	0	8	14	1	5	6	8	4	4	0	9	8	3	0	10	1	5	2	1	0	3	0	7	7	1	4	5	1	0	3	0	2	10	3	2	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_497	0	0	0	0	0	0	6	26	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	13	15	5	3	134	6	11	43	3	0	50	17	0	1	30	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
